37.0155631417538	4.13461544919854	4.28548858940913	5.28108978251831	-0.860627305015762	-3.83027748609599	-6.60567380679031	2.84217898323058	0.221212980023247	7.02974943134441	3.35556988897069	2.30366684884031	12.8514176126895	-10.4102827089507	-0.437741798162493	1.4242829516406	-5.00744810421616	-2.46338175064842	-1.00917165409258	1.4955695372928	4.26286880305313	14.9234608864996	2.69572908712576	4.396901628907	6.91192893625048	-5.99490266688519	1.6020781947867	5.35525696152095	0.689758208997954	-2.35883861894936	3.74970000313149	2.05711575149468	5.00110956288133	0.397621979914403	6.91568794800112	3.80729560912914	-1.19443936076439	4.62489380959309	3.9105247916299	-5.57897688047189	-3.74238165424113	5.78921412612273	-4.76010222910361	0.603767417860032	0.0284890400910444	-8.60325550636904	5.56663440942182	2.51175418489454	-4.88703490169186	-0.996495135121504	6.43869914735679	-0.367221237502964	-5.97959584894328	6.624638031925	-1.9151315294674	10.3338392322036	1.62219718332954	4.52683187733711	6.55924430788496	-13.3691163951104	-1.01537750794745	-12.6591731817209	-5.50158322871325	1.49187114725735	-9.74702446827039	5.15537779450014	2.14973455416539	-2.70359157646992	-6.06313466320105	4.97198457283842	-6.47421162811957	2.97267533039869	-1.5835738008822	2.47518425909981	3.41361037760586	-13.5578137299922	1.34686650280618	3.74997956382141	20.9385671578566	-0.415147372421542	-6.45666547472601	-9.15878834933677	-10.0084240872857	-0.628928821639779	-8.12265781599833	0.899767837879607	-17.1549308305547	-4.35591395473522	-0.193182033370458	6.19924086213279	12.1729876517828	7.9500851296085	8.961078316035	7.7139516342647	10.0740899631654	-1.46729449205713	-0.739488370994765	-1.05496132905662	4.81432560558931	2.29884273269269	10.6333790703965	3.0779418786322	-10.731737886918	-1.77369672214711	0.924366417806255	16.6570030239885	4.35234376034368	9.94418437104585	2.88382380346704	-1.88167482087171	-5.63448759325372	-3.19011218477897	8.73185193018759	4.18399408206918	1.68080905324655	-8.13199581021481	-2.3033328763873	-2.22264335542712	-3.77679895879404	-6.71370183018697
4.13461544919854	13.7512268711114	2.49057116391593	-3.06785555673004	0.991248123570677	-5.58993130182869	-6.51862191827668	-1.87603854577004	-2.59660403225556	2.38815010420056	3.1320071815173	-1.91139527681482	-1.66975813256168	0.265771859323029	1.49456039941629	1.51700885916824	4.53242644867724	-4.99897443491228	-1.74530392982731	-1.7814318166804	-0.0403547503808517	2.98426358941468	2.02473898269503	3.44969328164407	1.5072401609625	-2.55467912165772	-7.26436873747533	1.62554358920757	-2.5989364749705	-3.72092239499168	-0.271325444447762	4.10720153343931	3.52347253230023	-0.106682064480378	0.798516778404726	-1.16681347359344	-9.74396022106901	4.86748837236313	4.70933939079977	7.30231945456422	-2.43718954199926	4.49672204606603	-10.8383085605777	7.07984545126876	1.66639016778663	-0.346696106058968	-3.13414656579991	4.68284761281732	-3.86153704752288	-5.48589944730811	2.47546612779853	2.03774202182599	0.139364040191797	2.50733199532546	-3.61302228552148	11.5914216700208	3.10184126783759	4.72039808822316	-1.21059891599569	-1.03439199002223	8.50690675338675	2.57770710309828	-2.41674838514593	2.30548925907389	0.0401681860994775	-1.97911909362163	2.21684457737169	-1.33383692447266	1.43362250415016	-3.68205765092136	-1.05494741634477	-3.77491738902684	-2.26325695521205	5.09164168854922	-0.306386756815816	-0.445205879474349	-1.88007051963586	4.13094641970305	-1.87264253506599	4.39757825131627	0.409131305233422	-3.28242117537163	2.78716083347937	-3.26954356395902	-4.87451266300826	5.96794694320005	-4.00469725779318	2.15532481168343	0.874510719066352	-6.40793811912623	4.11353191328552	1.84386768649699	-4.07693922580684	8.99042531119815	1.98456321057244	6.12318475820399	-1.0439693730411	-2.0878869828687	3.09356519804764	3.81537435462832	0.277516690366772	-3.48269035627985	-5.43430292877786	6.88977511470793	0.291331318649941	4.68163432303681	5.92506117509953	1.09004337519517	-0.180877938235897	-8.76314745700075	-6.4076311400256	-6.40886351972486	0.467553196143554	-1.67293442022451	4.02928032305379	-2.09290151876294	-1.5000372213836	-1.10635293725604	-0.553560157571573	6.05747809630476
4.28548858940913	2.49057116391593	29.7695813843053	-5.57729325678016	4.19504952623487	-1.06461995885834	-9.04738256326855	1.25501602220571	2.92598932944621	-7.99887634299541	-2.35961639195354	-0.821484500018149	0.458119441753977	-1.33663249229441	2.58362973434933	-0.567703397902414	-1.88476663767794	-3.89029364955408	-3.40696547940081	-2.35752916246564	2.15879362111438	3.16573460104689	-8.42335420319283	0.70207150117158	4.35903181000257	-6.69010285983566	3.80075557260365	7.43297206396272	0.946375494231433	1.72985016122972	-9.43690977362758	9.04881774584577	3.03634241016322	1.7036178901757	7.49725395243074	12.5046763482579	-11.3867297059226	0.17765846946529	2.85338031425401	-4.60961828035597	0.715930698487089	5.36566089110714	-7.66164048781103	1.06415720949201	-1.0412992550243	-1.25207311404329	6.13169939633292	-9.50530938466906	5.9686098900236	6.33742863509434	7.64395714318821	-1.63904905121765	-3.18464425002072	-1.98141284076827	1.93730421316047	3.82045308584701	-5.15209926109633	2.84895679460105	8.17100813760974	-9.61847025479129	4.95887482278694	6.20848450567473	-4.52513931950011	1.13325029753546	-1.64119638588907	0.187720283198605	-4.88556523093458	-5.09205153514822	-4.41469369144526	-0.0482475315089376	-2.33255934840572	-5.53757092433047	10.3157982761193	-4.63941833674199	-4.88219110890368	3.59372251608665	-1.4702330396754	6.84149432790029	-9.47436089891428	8.46278327957087	-5.36406250860746	-3.32726434002712	-2.28490655934785	-7.58394510884913	5.14774226631562	5.52557180567336	-8.37985508822113	-2.01474447298064	-0.292617381072112	-0.614509999590145	2.3048474863341	8.12181813802022	6.63112682757834	-1.76476460367595	5.44686105534485	-1.16145047106706	-5.15088342136512	-3.49765158382171	-3.15974962197466	1.27649903944577	-3.46963580956208	3.21730549388487	-2.168370110702	2.09582544723364	-3.35110649627254	1.7897670440715	-5.55693354395003	-5.63529170036933	16.7222566129819	-7.69340283512425	-7.30193196061917	10.7089760038698	4.6194934377318	0.635790546103807	4.2859676360557	-10.5902049173745	11.453844776458	4.88177977764884	7.84890336949149	-0.27751548637869
5.28108978251831	-3.06785555673004	-5.57729325678016	29.7603787774304	-0.989894377395404	-2.6065440680209	2.00612309099567	2.11708496367141	4.4746719131926	-0.0630692031280055	-2.52201526403822	0.175689051250212	-1.10897487299644	-2.922072596573	0.634508877111855	-5.59147354034858	-5.16103648614869	1.45915642821535	1.84819660063759	-2.57076697702163	3.55584287771608	1.12511485242951	5.45426153956305	-9.23754920814931	-2.12983432636567	3.52787964448805	-3.07426924083179	-6.30412555941777	6.12545239187106	-2.52506594030234	-0.285317906020418	-3.023965946649	4.91471193775191	-7.19742086481846	-0.649225379587807	0.295990430419225	-3.13212738852217	-1.0094569325476	2.78760042549389	-8.81567590906137	-2.74177536378643	-0.868019894729422	1.76631719704264	2.82944128046645	2.22164047050539	-1.50247202260869	-3.8544227023477	-1.68523840616465	-8.38425098005043	-9.49808568820187	7.35877508633137	0.804076242448342	-1.77544762351414	-7.04877569348193	-0.605207589843138	-1.30931996270534	-3.54525638487492	5.06795179954061	1.73135217478755	-10.037723102987	-2.53528983100462	-11.3495710410164	6.60206966491298	-1.63497132137866	-0.960377269774773	-0.709887189602782	-3.17224693392322	-2.05499397503224	-5.32030617800394	1.35188727345916	-8.44584501606901	-3.16218803987334	-2.08254297580808	3.70356726028927	7.21695585309506	2.66033546944983	1.4134803292982	2.93251529819833	10.1405159525309	-6.58595413679231	6.22526579155573	3.56882155135507	-3.67001020425057	-1.78123283637565	2.84980312564684	-3.48739022137684	-1.28618289934743	-5.19898646626041	0.443541606258998	3.19521779032917	5.90340220300296	7.59801387964416	5.53565759605746	5.22772680313387	-4.27160580660515	-3.47192207955008	-4.07890858910835	7.72978043683078	8.2775437166891	-2.42621410632135	-3.5726422712558	4.06414891379214	0.576408911538097	-0.542930839977361	0.961606152089325	4.52746290002367	4.24244591781936	6.01622667279192	-12.8826932038051	4.16926860700857	2.03809378628542	-4.40198121458959	4.35092226567521	0.136497731554618	3.09981160909856	1.51646809489996	-3.73890613670589	15.7444816115975	3.00470086371211	-7.28350251570313
-0.860627305015762	0.991248123570677	4.19504952623487	-0.989894377395404	30.1764655801401	-0.389162936429449	0.845734957973107	-5.59466507099405	0.0307448990615509	3.49116178190853	-1.18279433457922	-5.08153243385972	-3.48337875133591	-4.05514398812011	0.890357225659111	0.0256305234876242	2.90226621005565	-6.77673572793769	1.80857718056317	-0.313287734713256	0.882910769391027	0.698265711811828	-6.0504925354131	6.06890452922106	4.93001569642994	-4.99132878987052	4.57945831370123	-2.03311070619519	-4.92383902979297	-0.988755499337261	-11.3218937152505	1.74733220846289	4.43925315141996	-2.8936795423987	-9.86393630489387	0.189898811774544	-0.194671489687394	-6.97529813577907	-4.59069641858695	4.57273858470846	-1.71772925791266	3.29998251035627	-10.859914435052	-1.36170310591136	7.28572348690777	-5.97533007566959	-5.68982295737541	-4.60323316146851	-2.4606401839943	-4.23281033355869	-4.80130335637212	1.29620088959585	3.41226979483157	-0.448263540158207	-3.22555176665043	-6.13978903154263	3.53777881616135	-3.58042366140154	1.93995897954582	-1.37507990406776	6.94472319195256	6.62338988554645	-7.96360321272286	3.34829400699731	0.00905579109752205	-8.28118729356474	9.57588861773939	-7.36982192017479	-4.28547043237933	-3.31349974252148	4.40851408412373	-6.16245926306716	11.0520553939881	1.09767753315852	-0.147126583487742	-6.84101833041112	-13.7488169753899	-1.68262941550392	-3.61904765880784	1.33278005289203	3.56329903229809	-4.48331967665391	-2.41586512521631	7.14785672069409	3.04271039240884	1.83347387058956	8.85220266165907	-4.53134137175533	1.50780886374338	-1.24198969715951	-0.545012830063222	4.70997397712376	-11.787249027004	2.05471404244374	0.84422548689418	-2.21341731057293	1.18870095896835	-2.14023973077027	2.99573723467521	-0.925992654689329	1.94848465664763	-2.83156178634673	-5.55778606219461	6.5159333528133	-7.57072793399203	1.18823028087697	2.40128923955501	-4.18520144838709	-2.55923059683154	4.99359394994449	-2.16011167135666	3.67696571360375	-3.02389353880165	-2.52776866435346	-5.78314519227557	-8.3936280598306	-4.95518233416881	7.76362743906915	-4.04746882034745	10.6895769571658
-3.83027748609599	-5.58993130182869	-1.06461995885834	-2.6065440680209	-0.389162936429449	28.1626753956936	4.96111589283109	-1.48335346766811	1.69193111701184	-8.15819568232649	-4.6113361124869	3.50160103597205	9.04846062931443	1.56054964843075	0.591468091110999	0.615870479443662	-5.78030087855759	0.508894362908	-5.70123148600318	-4.4221177391655	-3.21741779813399	0.938276098912228	-3.03295646552914	3.62243477937601	4.24570343031158	4.56402123674324	2.99389465860294	8.52193506773332	-7.20712379599541	0.967412464125383	3.82876198008617	-1.79101889608035	-10.6300846156147	-0.226277338259532	5.49132414164224	2.21448786055241	18.2259092242998	-0.0702834915460449	-2.34582879443968	-2.04489703431911	4.58300534894014	-0.484324198555021	-1.27114017659172	-6.20727146589611	1.67027874556143	7.59375289328015	4.73888177601915	4.96344230203193	-1.33723876923629	-1.64563132709244	-6.04248936546763	-5.04066670925696	-2.89522848290319	-13.6979282391633	3.73610784411488	-1.53788427420989	-6.20242442839556	2.93172276059463	7.41466648869763	3.15656305478879	-6.37317016974295	3.98736180761643	-0.0994500257221244	-5.48707673106575	0.582732638985814	2.91344236521366	4.70208496635457	2.38254724333918	-9.59102878403634	6.49934804131966	-2.33960960564355	-0.183886878044575	-5.95967901662783	-3.07091858902478	-1.66270097915998	5.99570074411912	3.09773706622689	5.3899795492027	1.40298168685029	-2.87454728651909	-7.02876573976685	4.10837311095303	-2.16984976164066	0.949181000096669	-7.17415047955318	-5.74139295518816	7.98803222194896	0.0550854877398631	-3.65937809906241	-2.14238238350009	-8.04693275520227	-2.90449468402902	-5.97384389679166	-3.47072636913457	-8.33611332407713	3.48157882362172	2.75600835987661	-7.29754704410918	-11.9989733289247	-8.30780438596364	-7.65833657282599	-3.54089177475342	1.38326367669364	2.10420169630224	-6.19204361602323	-8.84515760668489	-1.77494155783822	7.053720251087	10.4764892618953	4.70719886202617	6.46378655037044	2.47377343990825	-1.23020131607427	0.534755829320657	-10.1926958734276	0.666841663827584	1.50242901421996	-2.31230454815323	-2.5663907107877	-1.22695159623645
-6.60567380679031	-6.51862191827668	-9.04738256326855	2.00612309099567	0.845734957973107	4.96111589283109	37.2269206831576	-6.48915782714092	-0.956320759086179	-1.47151750664579	7.78383371237786	-3.22107525839325	0.44021293415439	8.95634656007446	-7.20211816078869	-2.74817218352395	7.8158433572984	1.93699201562575	3.73945540304798	-1.09286337903043	-1.26536534100338	-2.34900695352901	-3.93891391980282	3.16144657861941	-8.92966616243227	10.9709348626126	16.3713166778568	-1.09696526385302	0.658667963597825	-6.53137092787668	6.17916788146015	2.41821375804874	-4.91218871235418	-5.94102447794472	-5.25651269382471	-6.61285286026185	-1.50369159838863	2.49300880029306	-4.34211488755301	-3.80559177525535	-7.38419658713433	-7.03651314551538	17.9635972235228	-2.11628544826789	12.6502905527858	-2.90122312101523	-2.27922000820146	-0.548728292236991	0.538748978224459	-2.65252690650668	-0.922783618783419	13.4516265833171	-3.9931200103155	-4.46660833047543	2.14339538265626	-12.6311854992241	2.94249526424791	-0.223396363500023	-3.41186350786514	4.25890484697579	-1.4485178410393	-2.33802596429342	0.766871591802526	-5.62245016629585	-6.30084669452724	-5.56124998203783	3.44982255786247	5.84449850878566	9.26087841910357	-4.52071109981409	4.87337166836846	17.697678738811	-5.96662340765473	-6.17115488865086	-7.82377336077324	-4.83744331886787	-7.93796575521576	-6.50575159283624	1.80578504595937	-6.00946420062064	-1.60922937460438	1.44056159444109	2.21324848295483	6.05290741274825	5.40435602364933	-0.589815154876947	-1.25225682432342	-4.75883731801724	4.00850581753819	10.4286543107773	-6.49540776383786	-5.59674974118268	8.14114973736767	-7.90983750341243	2.23873991888654	-2.97055877028515	-3.59731310901176	1.68425191233331	-3.44975344973504	-5.7713119377817	4.66132754126202	-0.967806668767512	4.88250402609012	-9.45388631502419	2.74983070594684	-10.6670663982755	-2.81421555813859	3.75923906086566	-6.07811666932381	3.64213728819187	3.19367386845531	3.36765453887206	-1.72640522528996	-3.10509369788246	-4.41372201671949	-0.136333084245513	2.69292346462708	2.71367881076981	-8.46174730721154	-6.45595585565231
2.84217898323058	-1.87603854577004	1.25501602220571	2.11708496367141	-5.59466507099405	-1.48335346766811	-6.48915782714092	19.980560156017	5.36555293654269	12.158442872664	2.78835576618813	-0.299035197780742	1.94459419975455	-10.792888614747	-1.96910683290815	1.56522246952559	-1.61772664448776	3.10534667295325	-2.9353294499868	-1.79164886141773	5.01825543561698	-3.07594811738435	1.42569135664776	-3.59565598191499	-3.07626183013221	4.13047373681196	-2.52311958688769	-0.62778349388717	-0.367635623622009	3.04454974408506	-3.22876968260072	-6.56358352587962	-2.34685507537387	8.39658085034186	-0.47971020942259	8.11514099076712	-3.68471554472302	1.34155019433612	0.784739284936353	-3.28620479258128	7.6937845155349	-3.56582564281005	-7.55552941575961	-2.86439618956721	-2.44506071114491	-3.51675954875593	5.50456261635937	-3.46819809732604	-0.493996588402643	6.43223853124279	1.29124589010055	-0.334489594125014	5.98204955687511	5.20640316413685	-7.5065023489916	0.0334384646403724	-2.58400745611141	-6.35251264243099	2.36254565014187	3.6633600336146	-9.45460781705049	-3.43114002635741	3.3181635624461	-2.04841361385271	3.12321169523577	5.09669976933575	-3.69555889184887	3.51927602433202	2.73464468971402	-2.67234098717142	-6.65172187118626	-0.217363026851098	-2.71591645346051	5.16758854139269	4.95508116875708	-3.74651610239711	3.03404734274566	-1.64506948937814	4.78465056035069	3.35987705428073	-5.20517346673188	-3.01244511399324	-4.8550906324385	-5.92497372137505	3.59230517476918	-1.15604518768242	-4.48619864496535	-2.56344364125328	-4.52792653701425	-9.41270687991575	0.627411399929598	1.77663211461843	3.87583328798245	2.79720319166194	0.888406305563438	-3.2303779532533	-2.12733033946258	3.55243507563708	4.89761278853866	-0.0597865695228378	-2.0997771080287	2.64961313964403	-3.34442911977117	-1.13886982096153	0.139700935621167	-0.621697463172025	-8.58288955774347	1.9262995194548	-5.53359611261078	2.87815866111631	0.0211978025341012	-1.96497236429495	-2.54756036118542	0.0353380085447367	-2.74418595960947	4.55538028420381	-0.358958710657942	-3.29116001512111	4.76657736835941	-0.216881147519958
0.221212980023247	-2.59660403225556	2.92598932944621	4.4746719131926	0.0307448990615509	1.69193111701184	-0.956320759086179	5.36555293654269	30.861402341026	-5.23243911527577	-1.69540145466845	1.5638499623541	2.63150889652117	3.4747833212364	5.55574710380863	2.08181494394114	-11.7749357344952	-6.04828229857626	-2.18820565129624	-1.70270844270171	-6.62104193531342	-3.47509222732665	-4.92714903160113	-12.8616636550805	1.57257707233281	7.26477561687565	-3.34486270380657	-1.4578762346274	-2.55626340728107	-2.92508724917616	4.71415429567008	-2.77366692255302	0.461842348164875	7.69587605673659	0.561802194473909	9.25532105904782	2.33856577716552	-1.20048778821311	-1.82973033642941	-11.4915757305461	1.74434468975079	4.24386110283245	-12.7257641244191	-4.10650201845059	3.3477679892862	-1.44652205993187	-5.4045724306052	-1.55024590496856	-2.59248636086526	9.91186674566437	-1.68117919113294	-9.36397899357035	-4.34320880397114	-3.07068825716715	-6.82253275507664	4.49956688527509	10.4432642566624	-7.11489388349657	0.229810635149659	0.73387996113407	-6.63426669033424	7.92564910729738	-7.92558089971686	0.0464989723561566	8.78572139766803	3.63390537682034	-8.053905432468	-5.29476442650287	1.76389889391326	-1.7284832179351	5.89272715615476	3.50069646460255	-8.46681893925156	-0.293174772867147	1.36980373031426	-0.310276528284388	-4.11332097254063	2.88974517128079	4.07483072617971	6.40874704730023	-3.44417952936041	-1.31608863759583	4.06459578561584	-10.4700337468813	11.9007188204227	2.27805809695829	-4.99240295340384	-3.99284751899384	-5.28183733683486	-7.48027041699233	-0.763179583087913	10.3830442130081	1.72119690641021	11.7661726281089	3.38047447313006	-3.30424670979022	3.01250272169912	3.67624204164944	-4.00414916953322	-4.70715331995114	-2.2222896071638	2.88142173556789	6.08773282601516	-0.96435729325457	-2.2501609740981	-0.143927253872883	0.487642762255508	5.23315029887125	-0.814263679656524	-3.09299160842088	2.26784533640083	11.2388612576421	0.39679656315161	-0.23409786636484	-4.66994119766464	1.51426133042592	7.34099404701958	4.83067543746209	3.22180213025918	-8.77715798150542
7.02974943134441	2.38815010420056	-7.99887634299541	-0.0630692031280055	3.49116178190853	-8.15819568232649	-1.47151750664579	12.158442872664	-5.23243911527577	42.7397268574102	8.50365943571038	5.18854199573926	-4.42616494526694	-20.0603492371135	-7.20358024786193	-9.04558163816209	0.441716339383186	-2.93966298572447	5.97525463064943	-1.50664175596789	5.47385435405803	-5.08083334464034	-0.428109776114547	3.70193386379608	-13.4194570863691	0.210860792413344	2.97820499196318	-5.55242673713092	-4.93107318502124	7.69183537451779	-8.22951016462567	-4.29173287598899	-3.96000958265389	2.48984320170747	-1.48462682063361	-2.44385649166487	-0.321922862119816	-1.15838325518362	0.183348988067472	4.14590080034251	7.88915408623539	-7.46096312115098	3.8832539236213	10.3408277347935	3.44422146241009	-14.4862338948447	1.1079599984667	-3.20289146489413	-2.49692564610878	-4.60482887417502	6.91625694012693	8.89294985702593	8.35002677484718	7.00937517281733	-1.82460289346496	5.55207309563705	-2.73368468710493	-3.97099564363269	3.91532412737987	10.0575541721568	3.42571999600078	0.532897659796731	-2.7080216211955	-3.73005805023809	-6.40006391608153	5.79447370429345	8.3425340826048	5.89522488192561	0.813014845542817	-0.410833060403508	-9.59556574110674	4.495058876945	-2.31782075370208	9.6238829111197	4.17730112789405	-5.84518662553294	3.45914354770728	-3.50003548428944	2.20108784040592	6.59571064103994	-0.2838555042779	-8.91718125980521	-11.6963101451774	-1.78110216241519	-3.55192967098423	2.72369391503223	-0.985442762662364	-0.814813192763041	0.970271291673309	-4.72931773855097	7.0709562911438	7.57661469879707	4.37762673624447	9.58908098261229	1.89020715546065	-3.38026474947075	-2.51159416392706	-2.13444319105364	18.9663544820885	5.24519678590429	6.10699274858238	-0.238926050007866	-19.4090194116202	2.94874203336223	-4.9234755483613	0.102225558732698	-9.12588738281669	-8.55852360360563	-12.9037398207438	8.91686277730279	0.815065907965131	-10.6062278757956	-4.48225890557691	4.30154839351499	-1.80209209935783	1.37600439632527	-12.4506256252465	5.57416450877912	2.29872161341946	11.411475405415
